# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:C9": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:AD:C9", "device connection": "BTH00:07:80:8C:AD:C9", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-6-9", "time": "10:38:15.614", "channels": [1, 2, 3], "sensor": ["XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", "", ""], "convertedValues": 0}}
# EndOfHeader
922	0	32071	32800	39470	
923	0	32059	32833	39496	
924	0	32027	32833	39420	
925	0	32004	32824	39440	
926	0	31982	32804	39288	
927	0	31945	32800	39301	
928	0	31921	32770	39240	
929	0	31908	32732	39264	
930	0	31904	32724	39324	
931	0	31922	32760	39340	
932	0	31935	32783	39392	
933	0	31935	32773	39432	
934	0	31949	32771	39453	
935	0	31964	32768	39348	
936	0	31950	32792	39396	
937	0	31968	32792	39468	
938	0	31976	32800	39456	
939	0	31973	32788	39456	
940	0	31984	32830	39512	
941	0	32032	32832	39544	
942	0	32044	32856	39551	
943	0	32048	32883	39520	
944	0	32027	32880	39460	
945	0	32004	32880	39392	
946	0	32001	32836	39470	
947	0	31976	32822	39360	
948	0	31964	32800	39360	
949	0	31942	32769	39312	
950	0	31928	32772	39357	
951	0	31948	32788	39400	
952	0	31962	32812	39410	
953	0	31948	32818	39390	
954	0	31949	32816	39409	
955	0	31968	32835	39488	
956	0	31986	32820	39460	
957	0	31964	32837	39434	
958	0	31964	32871	39412	
959	0	31990	32871	39460	
960	0	32008	32886	39496	
961	0	32016	32880	39572	
962	0	32052	32896	39544	
963	0	32052	32889	39524	
964	0	32058	32860	39499	
965	0	32036	32848	39448	
966	0	32021	32821	39360	
967	0	32012	32810	39364	
968	0	31976	32774	39305	
969	0	31944	32799	39276	
970	0	31948	32780	39281	
971	0	31980	32788	39380	
972	0	31985	32776	39424	
973	0	31990	32800	39341	
974	0	31995	32784	39385	
975	0	31988	32796	39313	
976	0	31994	32808	39361	
977	0	32016	32788	39413	
978	0	32028	32812	39428	
979	0	32024	32816	39454	
980	0	32044	32821	39500	
981	0	32050	32856	39561	
982	0	32072	32845	39532	
983	0	32064	32868	39512	
984	0	32048	32866	39449	
985	0	32028	32825	39484	
986	0	32036	32813	39380	
987	0	32028	32796	39314	
988	0	31996	32788	39292	
989	0	31957	32776	39260	
990	0	31969	32780	39324	
991	0	31969	32783	39341	
992	0	32024	32768	39301	
993	0	32020	32774	39340	
994	0	32044	32798	39296	
995	0	32040	32792	39359	
996	0	32020	32798	39455	
997	0	32008	32794	39390	
998	0	32024	32797	39424	
999	0	32040	32796	39428	
1000	0	32088	32816	39492	
1001	0	32104	32864	39540	
1002	0	32098	32857	39626	
1003	0	32098	32892	39588	
1004	0	32084	32874	39468	
1005	0	32076	32883	39456	
1006	0	32040	32858	39442	
1007	0	32022	32831	39348	
1008	0	32000	32812	39333	
1009	0	32004	32780	39277	
1010	0	31984	32796	39372	
1011	0	32004	32789	39353	
1012	0	32014	32810	39424	
1013	0	32008	32808	39404	
1014	0	32036	32823	39428	
1015	0	32020	32823	39472	
1016	0	32024	32814	39498	
1017	0	32036	32820	39387	
1018	0	32018	32834	39434	
1019	0	32043	32822	39414	
1020	0	32078	32834	39491	
1021	0	32111	32858	39528	
1022	0	32121	32868	39534	
1023	0	32116	32858	39489	
1024	0	32104	32856	39532	
1025	0	32111	32860	39467	
1026	0	32084	32838	39383	
1027	0	32056	32848	39352	
1028	0	32036	32796	39296	
1029	0	32017	32780	39296	
1030	0	32005	32776	39340	
1031	0	32037	32768	39383	
1032	0	32025	32780	39342	
1033	0	32012	32774	39388	
1034	0	32031	32772	39328	
1035	0	32044	32800	39398	
1036	0	32044	32784	39440	
1037	0	32063	32801	39416	
1038	0	32044	32792	39445	
1039	0	32050	32799	39392	
1040	0	32072	32832	39481	
1041	0	32116	32876	39496	
1042	0	32122	32868	39453	
1043	0	32116	32863	39513	
1044	0	32112	32848	39440	
1045	0	32100	32876	39380	
1046	0	32094	32832	39368	
1047	0	32104	32813	39265	
1048	0	32104	32796	39333	
1049	0	32082	32799	39262	
1050	0	32085	32772	39296	
1051	0	32100	32768	39366	
1052	0	32101	32786	39373	
1053	0	32090	32802	39410	
1054	0	32104	32834	39408	
1055	0	32116	32815	39450	
1056	0	32136	32788	39432	
1057	0	32131	32822	39472	
1058	0	32160	32820	39421	
1059	0	32184	32834	39488	
1060	0	32196	32824	39496	
1061	0	32218	32865	39528	
1062	0	32216	32896	39541	
1063	0	32236	32868	39504	
1064	0	32210	32881	39400	
1065	0	32217	32872	39460	
1066	0	32208	32866	39348	
1067	0	32180	32835	39300	
1068	0	32152	32810	39258	
1069	0	32128	32787	39252	
1070	0	32136	32808	39372	
1071	0	32148	32820	39284	
1072	0	32178	32830	39305	
1073	0	32183	32805	39372	
1074	0	32178	32820	39348	
1075	0	32184	32816	39358	
1076	0	32192	32838	39336	
1077	0	32180	32844	39372	
1078	0	32200	32825	39372	
1079	0	32192	32802	39396	
1080	0	32210	32815	39477	
1081	0	32240	32856	39458	
1082	0	32240	32873	39500	
1083	0	32270	32881	39469	
1084	0	32248	32876	39475	
1085	0	32232	32868	39412	
1086	0	32208	32852	39412	
1087	0	32208	32824	39372	
1088	0	32164	32834	39348	
1089	0	32161	32817	39336	
1090	0	32176	32824	39368	
1091	0	32177	32799	39408	
1092	0	32197	32844	39476	
1093	0	32192	32856	39444	
1094	0	32206	32871	39392	
1095	0	32206	32888	39440	
1096	0	32219	32872	39452	
1097	0	32229	32864	39476	
1098	0	32213	32884	39461	
1099	0	32234	32869	39480	
1100	0	32244	32872	39509	
1101	0	32264	32912	39532	
1102	0	32286	32924	39564	
1103	0	32260	32938	39572	
1104	0	32234	32928	39506	
1105	0	32234	32864	39468	
1106	0	32210	32898	39481	
1107	0	32192	32864	39444	
1108	0	32184	32808	39324	
1109	0	32176	32804	39330	
1110	0	32176	32822	39382	
1111	0	32194	32828	39383	
1112	0	32198	32818	39424	
1113	0	32214	32842	39419	
1114	0	32216	32832	39425	
1115	0	32254	32847	39396	
1116	0	32273	32860	39380	
1117	0	32253	32852	39460	
1118	0	32264	32876	39518	
1119	0	32275	32892	39505	
1120	0	32304	32888	39552	
1121	0	32304	32888	39563	
1122	0	32311	32893	39584	
1123	0	32330	32908	39550	
1124	0	32336	32896	39508	
1125	0	32300	32869	39450	
1126	0	32276	32843	39418	
1127	0	32245	32820	39400	
1128	0	32206	32790	39348	
1129	0	32193	32768	39357	
1130	0	32184	32794	39406	
1131	0	32194	32791	39461	
1132	0	32212	32804	39436	
1133	0	32234	32808	39505	
1134	0	32232	32837	39484	
1135	0	32224	32806	39470	
1136	0	32233	32839	39436	
1137	0	32233	32836	39470	
1138	0	32224	32857	39533	
1139	0	32246	32852	39604	
1140	0	32266	32862	39640	
1141	0	32292	32910	39616	
1142	0	32296	32924	39660	
1143	0	32286	32920	39576	
1144	0	32272	32928	39537	
1145	0	32253	32892	39484	
1146	0	32224	32904	39479	
1147	0	32184	32872	39388	
1148	0	32168	32859	39404	
1149	0	32153	32843	39368	
1150	0	32185	32828	39397	
1151	0	32220	32836	39428	
1152	0	32208	32861	39413	
1153	0	32238	32846	39460	
1154	0	32244	32865	39465	
1155	0	32246	32877	39504	
1156	0	32240	32880	39484	
1157	0	32262	32893	39450	
1158	0	32256	32896	39508	
1159	0	32279	32896	39521	
1160	0	32300	32913	39622	
1161	0	32340	32900	39621	
1162	0	32332	32924	39588	
1163	0	32333	32924	39532	
1164	0	32304	32940	39472	
1165	0	32292	32898	39488	
1166	0	32292	32886	39436	
1167	0	32268	32864	39405	
1168	0	32264	32808	39352	
1169	0	32256	32809	39246	
1170	0	32240	32809	39276	
1171	0	32260	32812	39368	
1172	0	32276	32804	39336	
1173	0	32290	32808	39344	
1174	0	32293	32820	39400	
1175	0	32304	32828	39373	
1176	0	32312	32820	39368	
1177	0	32320	32820	39429	
1178	0	32322	32828	39388	
1179	0	32344	32812	39445	
1180	0	32348	32848	39589	
1181	0	32364	32870	39506	
1182	0	32380	32894	39609	
1183	0	32389	32876	39592	
1184	0	32388	32884	39552	
1185	0	32362	32887	39470	
1186	0	32332	32836	39456	
1187	0	32320	32844	39438	
1188	0	32292	32831	39348	
1189	0	32275	32818	39304	
1190	0	32296	32812	39380	
1191	0	32289	32844	39468	
1192	0	32296	32830	39424	
1193	0	32314	32824	39472	
1194	0	32332	32828	39400	
1195	0	32335	32868	39456	
1196	0	32340	32874	39409	
1197	0	32336	32864	39426	
1198	0	32356	32853	39426	
1199	0	32356	32848	39444	
1200	0	32398	32855	39508	
1201	0	32427	32848	39525	
1202	0	32465	32876	39501	
1203	0	32441	32881	39488	
1204	0	32419	32881	39422	
1205	0	32420	32857	39413	
1206	0	32381	32837	39392	
1207	0	32348	32825	39290	
1208	0	32316	32776	39256	
1209	0	32320	32788	39293	
1210	0	32306	32768	39364	
1211	0	32342	32788	39314	
1212	0	32354	32790	39329	
1213	0	32353	32793	39392	
1214	0	32380	32796	39380	
1215	0	32382	32772	39372	
1216	0	32380	32820	39356	
1217	0	32358	32805	39412	
1218	0	32380	32789	39437	
1219	0	32389	32801	39478	
1220	0	32426	32826	39493	
1221	0	32448	32844	39616	
1222	0	32448	32868	39540	
1223	0	32444	32878	39542	
1224	0	32432	32864	39472	
1225	0	32417	32880	39490	
1226	0	32404	32854	39404	
1227	0	32365	32826	39364	
1228	0	32358	32813	39302	
1229	0	32324	32786	39266	
1230	0	32328	32788	39315	
1231	0	32349	32792	39378	
1232	0	32352	32790	39440	
1233	0	32382	32792	39381	
1234	0	32384	32781	39388	
1235	0	32364	32793	39376	
1236	0	32358	32822	39420	
1237	0	32380	32798	39456	
1238	0	32402	32807	39492	
1239	0	32429	32812	39488	
1240	0	32449	32831	39600	
1241	0	32471	32856	39568	
1242	0	32464	32872	39631	
1243	0	32460	32882	39688	
1244	0	32472	32892	39536	
1245	0	32455	32894	39500	
1246	0	32436	32896	39445	
1247	0	32400	32864	39452	
1248	0	32394	32843	39392	
1249	0	32340	32827	39364	
1250	0	32352	32820	39406	
1251	0	32366	32825	39493	
1252	0	32377	32857	39525	
1253	0	32406	32845	39509	
1254	0	32401	32848	39488	
1255	0	32420	32832	39446	
1256	0	32444	32820	39479	
1257	0	32432	32828	39496	
1258	0	32430	32851	39476	
1259	0	32424	32847	39477	
1260	0	32441	32874	39552	
1261	0	32455	32896	39576	
1262	0	32466	32898	39569	
1263	0	32488	32924	39576	
1264	0	32473	32929	39476	
1265	0	32484	32917	39496	
1266	0	32461	32900	39437	
1267	0	32422	32884	39386	
1268	0	32384	32853	39412	
1269	0	32385	32832	39346	
1270	0	32407	32830	39360	
1271	0	32387	32865	39408	
1272	0	32408	32893	39468	
1273	0	32407	32884	39461	
1274	0	32412	32884	39452	
1275	0	32384	32901	39431	
1276	0	32391	32884	39473	
1277	0	32420	32900	39458	
1278	0	32423	32892	39521	
1279	0	32439	32886	39498	
1280	0	32452	32904	39601	
1281	0	32460	32920	39592	
1282	0	32500	32940	39624	
1283	0	32508	32936	39564	
1284	0	32502	32926	39528	
1285	0	32492	32924	39460	
1286	0	32484	32874	39394	
1287	0	32454	32868	39353	
1288	0	32431	32825	39360	
1289	0	32392	32823	39282	
1290	0	32400	32822	39352	
1291	0	32420	32816	39392	
1292	0	32442	32799	39394	
1293	0	32433	32830	39380	
1294	0	32445	32826	39445	
1295	0	32452	32829	39412	
1296	0	32459	32822	39468	
1297	0	32476	32837	39460	
1298	0	32476	32798	39392	
1299	0	32484	32856	39436	
1300	0	32528	32841	39522	
1301	0	32553	32880	39540	
1302	0	32576	32868	39536	
1303	0	32546	32892	39592	
1304	0	32528	32880	39502	
1305	0	32544	32868	39522	
1306	0	32528	32846	39348	
1307	0	32462	32813	39340	
1308	0	32444	32788	39325	
1309	0	32432	32752	39324	
1310	0	32430	32744	39384	
1311	0	32457	32776	39380	
1312	0	32484	32791	39344	
1313	0	32504	32786	39460	
1314	0	32520	32764	39484	
1315	0	32525	32774	39464	
1316	0	32522	32804	39452	
1317	0	32541	32808	39381	
1318	0	32536	32794	39466	
1319	0	32538	32838	39426	
1320	0	32572	32835	39508	
1321	0	32600	32855	39513	
1322	0	32613	32866	39489	
1323	0	32605	32874	39496	
1324	0	32601	32848	39452	
1325	0	32576	32832	39518	
1326	0	32568	32812	39439	
1327	0	32544	32773	39392	
1328	0	32532	32776	39310	
1329	0	32512	32772	39283	
1330	0	32520	32756	39332	
1331	0	32507	32744	39279	
1332	0	32524	32788	39332	
1333	0	32547	32793	39452	
1334	0	32536	32785	39381	
1335	0	32563	32796	39383	
1336	0	32533	32814	39444	
1337	0	32546	32797	39412	
1338	0	32536	32826	39366	
1339	0	32530	32834	39415	
1340	0	32529	32852	39520	
1341	0	32576	32852	39498	
1342	0	32592	32864	39516	
1343	0	32596	32850	39472	
1344	0	32588	32836	39492	
1345	0	32578	32820	39427	
1346	0	32533	32800	39345	
1347	0	32500	32792	39352	
1348	0	32480	32780	39336	
1349	0	32480	32738	39280	
1350	0	32480	32732	39341	
1351	0	32520	32765	39391	
1352	0	32526	32768	39424	
1353	0	32544	32775	39388	
1354	0	32578	32769	39473	
1355	0	32589	32775	39396	
1356	0	32583	32748	39418	
1357	0	32597	32764	39460	
1358	0	32610	32780	39453	
1359	0	32612	32776	39460	
1360	0	32653	32803	39508	
1361	0	32680	32820	39554	
1362	0	32680	32837	39560	
1363	0	32704	32849	39542	
1364	0	32698	32849	39500	
1365	0	32681	32808	39480	
1366	0	32680	32774	39493	
1367	0	32610	32778	39360	
1368	0	32585	32743	39328	
1369	0	32581	32736	39308	
1370	0	32621	32736	39344	
1371	0	32640	32736	39387	
1372	0	32672	32728	39430	
1373	0	32688	32732	39399	
1374	0	32688	32730	39444	
1375	0	32678	32720	39449	
1376	0	32680	32738	39388	
1377	0	32689	32760	39433	
1378	0	32713	32742	39420	
1379	0	32713	32743	39450	
1380	0	32748	32772	39448	
1381	0	32782	32800	39481	
1382	0	32788	32800	39489	
1383	0	32821	32808	39540	
1384	0	32786	32784	39484	
1385	0	32808	32749	39464	
1386	0	32774	32768	39381	
1387	0	32736	32708	39308	
1388	0	32709	32719	39260	
1389	0	32690	32704	39276	
1390	0	32692	32690	39332	
1391	0	32734	32718	39370	
1392	0	32736	32724	39386	
1393	0	32730	32756	39355	
1394	0	32741	32762	39316	
1395	0	32754	32736	39332	
1396	0	32760	32753	39372	
1397	0	32780	32756	39397	
1398	0	32764	32744	39452	
1399	0	32760	32788	39456	
1400	0	32788	32802	39400	
1401	0	32808	32832	39524	
1402	0	32813	32844	39468	
1403	0	32796	32866	39509	
1404	0	32802	32876	39444	
1405	0	32788	32865	39432	
1406	0	32768	32843	39317	
1407	0	32756	32798	39328	
1408	0	32737	32785	39278	
1409	0	32720	32765	39262	
1410	0	32704	32767	39332	
1411	0	32729	32764	39328	
1412	0	32732	32760	39350	
1413	0	32756	32778	39404	
1414	0	32770	32788	39386	
1415	0	32768	32784	39376	
1416	0	32764	32780	39309	
1417	0	32774	32782	39404	
1418	0	32780	32808	39408	
1419	0	32796	32804	39460	
1420	0	32812	32790	39504	
1421	0	32813	32828	39509	
1422	0	32834	32828	39566	
1423	0	32856	32817	39579	
1424	0	32849	32832	39532	
1425	0	32842	32789	39500	
1426	0	32817	32782	39461	
1427	0	32808	32754	39409	
1428	0	32796	32741	39344	
1429	0	32764	32700	39308	
1430	0	32768	32685	39320	
1431	0	32802	32666	39412	
1432	0	32796	32700	39416	
1433	0	32821	32674	39416	
1434	0	32846	32720	39348	
1435	0	32840	32704	39424	
1436	0	32864	32724	39434	
1437	0	32876	32696	39468	
1438	0	32863	32736	39457	
1439	0	32874	32712	39452	
1440	0	32893	32724	39476	
1441	0	32902	32741	39488	
1442	0	32912	32767	39512	
1443	0	32887	32749	39526	
1444	0	32888	32754	39464	
1445	0	32860	32736	39448	
1446	0	32857	32712	39438	
1447	0	32837	32685	39345	
1448	0	32832	32657	39278	
1449	0	32804	32624	39247	
1450	0	32812	32628	39328	
1451	0	32796	32629	39292	
1452	0	32815	32654	39292	
1453	0	32832	32650	39312	
1454	0	32830	32654	39353	
1455	0	32849	32652	39302	
1456	0	32860	32652	39340	
1457	0	32886	32656	39424	
1458	0	32892	32688	39380	
1459	0	32905	32684	39450	
1460	0	32931	32734	39445	
1461	0	32944	32716	39464	
1462	0	32952	32748	39460	
1463	0	32964	32788	39476	
1464	0	32950	32791	39436	
1465	0	32936	32788	39392	
1466	0	32912	32752	39392	
1467	0	32892	32719	39390	
1468	0	32852	32696	39323	
1469	0	32852	32693	39318	
1470	0	32860	32666	39324	
1471	0	32868	32704	39377	
1472	0	32892	32682	39405	
1473	0	32908	32696	39424	
1474	0	32928	32681	39444	
1475	0	32952	32697	39462	
1476	0	32956	32708	39476	
1477	0	32960	32724	39412	
1478	0	32977	32698	39486	
1479	0	32974	32712	39480	
1480	0	32993	32729	39521	
1481	0	33034	32750	39532	
1482	0	33032	32784	39562	
1483	0	33044	32770	39548	
1484	0	33037	32788	39425	
1485	0	33034	32752	39434	
1486	0	32992	32736	39391	
1487	0	32944	32712	39290	
1488	0	32912	32672	39232	
1489	0	32899	32677	39244	
1490	0	32912	32671	39293	
1491	0	32912	32678	39232	
1492	0	32928	32684	39292	
1493	0	32943	32696	39278	
1494	0	32976	32704	39288	
1495	0	32986	32704	39319	
1496	0	33004	32696	39271	
1497	0	32993	32684	39312	
1498	0	32989	32722	39301	
1499	0	32996	32738	39356	
1500	0	33012	32743	39414	
1501	0	33044	32756	39415	
1502	0	33060	32763	39435	
1503	0	33066	32784	39516	
1504	0	33054	32757	39468	
1505	0	33064	32728	39382	
1506	0	33048	32746	39306	
1507	0	32997	32718	39209	
1508	0	32956	32704	39212	
1509	0	32940	32680	39152	
1510	0	32964	32708	39222	
1511	0	32970	32716	39220	
1512	0	33000	32702	39292	
1513	0	32993	32700	39340	
1514	0	32990	32692	39296	
1515	0	33021	32696	39340	
1516	0	33020	32712	39345	
1517	0	33019	32699	39374	
1518	0	33041	32694	39420	
1519	0	33064	32684	39384	
1520	0	33088	32689	39469	
1521	0	33101	32744	39520	
1522	0	33123	32760	39632	
1523	0	33145	32789	39532	
1524	0	33133	32773	39512	
1525	0	33120	32761	39540	
1526	0	33098	32756	39430	
1527	0	33084	32781	39349	
1528	0	33040	32734	39300	
1529	0	33040	32706	39349	
1530	0	33056	32713	39380	
1531	0	33057	32738	39345	
1532	0	33057	32739	39391	
1533	0	33088	32763	39352	
1534	0	33100	32748	39390	
1535	0	33126	32741	39432	
1536	0	33132	32738	39368	
1537	0	33127	32744	39458	
1538	0	33144	32737	39468	
1539	0	33170	32760	39432	
1540	0	33189	32781	39512	
1541	0	33226	32779	39556	
1542	0	33216	32785	39638	
1543	0	33246	32798	39516	
1544	0	33245	32770	39508	
1545	0	33237	32788	39468	
1546	0	33220	32776	39464	
1547	0	33214	32730	39400	
1548	0	33188	32728	39388	
1549	0	33160	32692	39392	
1550	0	33165	32716	39392	
1551	0	33184	32709	39513	
1552	0	33164	32732	39380	
1553	0	33180	32724	39443	
1554	0	33189	32736	39448	
1555	0	33214	32753	39460	
1556	0	33206	32777	39480	
1557	0	33204	32791	39504	
1558	0	33208	32800	39464	
1559	0	33238	32820	39528	
1560	0	33252	32844	39581	
1561	0	33284	32848	39668	
1562	0	33296	32876	39628	
1563	0	33312	32862	39580	
1564	0	33332	32866	39530	
1565	0	33304	32841	39488	
1566	0	33280	32832	39469	
1567	0	33244	32798	39432	
1568	0	33224	32748	39364	
1569	0	33201	32753	39364	
1570	0	33240	32754	39432	
1571	0	33242	32744	39484	
1572	0	33241	32732	39434	
1573	0	33245	32710	39472	
1574	0	33245	32744	39448	
1575	0	33232	32768	39448	
1576	0	33258	32747	39501	
1577	0	33260	32732	39520	
1578	0	33264	32776	39454	
1579	0	33261	32784	39444	
1580	0	33288	32832	39482	
1581	0	33301	32831	39484	
1582	0	33329	32858	39478	
1583	0	33336	32840	39496	
1584	0	33304	32800	39493	
1585	0	33288	32814	39396	
1586	0	33282	32804	39348	
1587	0	33265	32757	39325	
1588	0	33228	32746	39335	
1589	0	33218	32704	39212	
1590	0	33207	32706	39336	
1591	0	33241	32709	39348	
1592	0	33249	32733	39344	
1593	0	33272	32724	39336	
1594	0	33281	32720	39348	
1595	0	33298	32736	39320	
1596	0	33284	32748	39317	
1597	0	33288	32713	39322	
1598	0	33296	32757	39352	
1599	0	33300	32742	39340	
1600	0	33304	32760	39361	
1601	0	33348	32768	39449	
1602	0	33360	32780	39460	
1603	0	33337	32792	39484	
1604	0	33320	32817	39424	
1605	0	33328	32796	39385	
1606	0	33312	32788	39340	
1607	0	33304	32730	39288	
1608	0	33274	32698	39220	
1609	0	33260	32694	39208	
1610	0	33256	32690	39252	
1611	0	33261	32700	39264	
1612	0	33302	32728	39319	
1613	0	33296	32724	39300	
1614	0	33321	32704	39309	
1615	0	33340	32706	39340	
1616	0	33332	32696	39356	
1617	0	33338	32712	39376	
1618	0	33334	32704	39364	
1619	0	33360	32720	39344	
1620	0	33383	32701	39442	
1621	0	33393	32736	39476	
1622	0	33418	32752	39472	
1623	0	33428	32730	39480	
1624	0	33376	32728	39405	
1625	0	33391	32704	39444	
1626	0	33367	32702	39328	
1627	0	33340	32696	39253	
1628	0	33332	32688	39272	
1629	0	33317	32660	39268	
1630	0	33313	32673	39292	
1631	0	33336	32680	39368	
1632	0	33344	32707	39360	
1633	0	33377	32708	39352	
1634	0	33368	32712	39430	
1635	0	33376	32685	39465	
1636	0	33381	32708	39405	
1637	0	33380	32724	39398	
1638	0	33384	32736	39377	
1639	0	33382	32745	39500	
1640	0	33408	32764	39478	
1641	0	33444	32796	39590	
1642	0	33452	32797	39564	
1643	0	33478	32801	39508	
1644	0	33462	32780	39533	
1645	0	33472	32756	39488	
1646	0	33448	32752	39429	
1647	0	33412	32716	39364	
1648	0	33404	32682	39312	
1649	0	33376	32670	39300	
1650	0	33376	32680	39364	
1651	0	33385	32656	39356	
1652	0	33409	32692	39394	
1653	0	33420	32694	39365	
1654	0	33432	32718	39378	
1655	0	33438	32720	39356	
1656	0	33433	32717	39383	
1657	0	33444	32748	39381	
1658	0	33460	32712	39368	
1659	0	33444	32744	39437	
1660	0	33491	32776	39496	
1661	0	33496	32773	39492	
1662	0	33482	32812	39582	
1663	0	33481	32817	39464	
1664	0	33466	32825	39464	
1665	0	33437	32820	39496	
1666	0	33444	32773	39434	
1667	0	33429	32769	39340	
1668	0	33408	32741	39290	
1669	0	33397	32764	39276	
1670	0	33392	32712	39288	
1671	0	33424	32746	39340	
1672	0	33404	32746	39396	
1673	0	33428	32752	39386	
1674	0	33442	32740	39461	
1675	0	33440	32742	39356	
1676	0	33444	32754	39356	
1677	0	33460	32769	39316	
1678	0	33476	32725	39354	
1679	0	33508	32740	39380	
1680	0	33538	32754	39346	
1681	0	33568	32765	39454	
1682	0	33569	32772	39472	
1683	0	33580	32798	39490	
1684	0	33564	32792	39441	
1685	0	33568	32737	39386	
1686	0	33560	32748	39384	
1687	0	33528	32720	39358	
1688	0	33496	32688	39308	
1689	0	33485	32659	39224	
1690	0	33488	32637	39324	
1691	0	33490	32668	39240	
1692	0	33518	32643	39244	
1693	0	33534	32665	39377	
1694	0	33532	32660	39312	
1695	0	33532	32665	39317	
1696	0	33536	32658	39351	
1697	0	33541	32672	39360	
1698	0	33536	32676	39336	
1699	0	33538	32656	39349	
1700	0	33556	32685	39386	
1701	0	33568	32696	39424	
1702	0	33586	32712	39412	
1703	0	33584	32738	39398	
1704	0	33571	32736	39376	
1705	0	33558	32736	39376	
1706	0	33554	32678	39332	
1707	0	33526	32676	39271	
1708	0	33505	32656	39220	
1709	0	33506	32668	39198	
1710	0	33493	32663	39256	
1711	0	33516	32660	39296	
1712	0	33536	32680	39374	
1713	0	33532	32672	39296	
1714	0	33530	32698	39396	
1715	0	33552	32712	39309	
1716	0	33565	32681	39340	
1717	0	33588	32696	39392	
1718	0	33592	32712	39416	
1719	0	33585	32704	39388	
1720	0	33604	32724	39440	
1721	0	33644	32754	39492	
1722	0	33657	32757	39484	
1723	0	33655	32783	39512	
1724	0	33635	32772	39420	
1725	0	33634	32757	39406	
1726	0	33608	32737	39350	
1727	0	33592	32740	39286	
1728	0	33560	32696	39296	
1729	0	33544	32668	39232	
1730	0	33550	32666	39248	
1731	0	33556	32696	39297	
1732	0	33552	32702	39285	
1733	0	33561	32700	39301	
1734	0	33562	32708	39327	
1735	0	33591	32716	39381	
1736	0	33572	32726	39383	
1737	0	33610	32711	39342	
1738	0	33600	32725	39388	
1739	0	33592	32746	39360	
1740	0	33621	32748	39509	
1741	0	33632	32788	39548	
1742	0	33652	32800	39530	
1743	0	33678	32793	39516	
1744	0	33662	32800	39476	
1745	0	33668	32790	39455	
1746	0	33649	32756	39428	
1747	0	33624	32732	39364	
1748	0	33568	32700	39336	
1749	0	33576	32684	39284	
1750	0	33565	32690	39344	
1751	0	33552	32692	39349	
1752	0	33588	32704	39396	
1753	0	33600	32709	39360	
1754	0	33602	32716	39360	
1755	0	33615	32728	39384	
1756	0	33613	32720	39392	
1757	0	33628	32724	39350	
1758	0	33626	32704	39416	
1759	0	33640	32716	39428	
1760	0	33668	32728	39448	
1761	0	33672	32740	39501	
1762	0	33684	32768	39508	
1763	0	33684	32764	39458	
1764	0	33653	32752	39464	
1765	0	33636	32746	39406	
1766	0	33624	32714	39360	
1767	0	33624	32690	39269	
1768	0	33600	32664	39249	
1769	0	33568	32674	39188	
1770	0	33584	32669	39244	
1771	0	33580	32676	39300	
1772	0	33599	32704	39343	
1773	0	33600	32685	39328	
